0.0896975, 68, 0.0489239, 0.0207334, 0.345594, 0.00661669
0.0896975, 69, 0.051577, 0.0463267, 0.367972, 0.00636372
0.0896975, 70, 0.0396451, 0.0756718, 0.362909, 0.00735216
0.0896975, 71, 0.0490214, 0.06536, 0.378427, 0.00862751
0.0896975, 72, 0.0715752, 0.0879539, 0.381884, 0.00608665
0.0896975, 73, 0.0836218, 0.0705919, 0.380173, 0.00809579
0.0896975, 74, 0.0918897, 0.0539702, 0.37739, 0.0070782
0.0896975, 75, 0.0901789, 0.0382683, 0.372517, 0.00817682
0.0896975, 76, 0.0769713, 0.0186259, 0.382835, 0.00801868
0.0896975, 77, 0.0634761, 0.0106863, 0.39017, 0.00815924
