1.47837, 8, 1.67563, -0.0387877, 0.283908, 0.00829138
1.47837, 9, 1.65806, -0.0267838, 0.238378, 0.00568052
1.47837, 10, 1.6794, 0.000570091, 0.199521, 0.00968651
1.47837, 11, 1.64665, -0.0173381, 0.197869, 0.00710507
1.47837, 12, 1.66897, -0.00359007, 0.243214, 0.00940573
1.47837, 13, 1.63351, -0.024398, 0.244043, 0.005336
1.47837, 14, 1.6758, 0.048554, 0.256915, 0.0075014
1.47837, 15, 1.67393, 0.0484677, 0.290573, 0.00843851
1.47837, 16, 1.633, 0.00611811, 0.257829, 0.0116318
1.47837, 17, 1.65464, 0.011841, 0.226237, 0.00474262
1.47837, 18, 1.63489, 0.0332432, 0.282779, 0.0072293
1.47837, 19, 1.63436, 0.00220194, 0.228976, 0.00820391
1.47837, 20, 1.6627, 0.0200997, 0.290591, 0.00720752
1.47837, 21, 1.67617, -0.0441261, 0.219554, 0.00805835
1.47837, 22, 1.64466, -0.0345828, 0.202108, 0.00607004
1.47837, 23, 1.64949, -0.0174464, 0.25287, 0.010641
1.47837, 24, 1.64619, 0.0258288, 0.246726, 0.00590224
1.47837, 25, 1.63755, 0.00442051, 0.286467, 0.00854962
1.47837, 26, 1.65677, 0.0443376, 0.267623, 0.00965582
1.47837, 27, 1.67719, 0.0258319, 0.22375, 0.00533079
1.47837, 28, 1.66143, -0.0233089, 0.272042, 0.00877921
1.47837, 29, 1.64038, -0.044935, 0.225614, 0.00660093
1.47837, 30, 1.64219, 0.0468899, 0.23951, 0.00930537
1.47837, 31, 1.6585, -0.0424642, 0.228889, 0.00772355
1.47837, 32, 1.67958, -0.0268879, 0.251345, 0.0135021
1.47837, 33, 1.68213, 0.0228242, 0.195233, 0.00803079
1.47837, 34, 1.66304, 0.0129405, 0.272323, 0.0101342
1.47837, 35, 1.67488, -0.0279677, 0.219382, 0.00618034
1.47837, 36, 1.67418, 0.00749037, 0.293424, 0.0059512
1.47837, 37, 1.63495, 0.047906, 0.200987, 0.0130477
1.47837, 38, 1.65332, 0.000868028, 0.199989, 0.00878353
1.47837, 39, 1.66603, -0.0211143, 0.211054, 0.00751781
1.47837, 40, 1.68019, -0.0487252, 0.264863, 0.0103566
1.47837, 41, 1.63761, -0.0309053, 0.260898, 0.00602775
1.47837, 42, 1.64072, 0.0249449, 0.261583, 0.00858117
1.47837, 43, 1.67902, 0.0239069, 0.254705, 0.0132143
1.47837, 44, 1.65048, 0.0122427, 0.257918, 0.00611989
1.47837, 45, 1.67329, 0.0423077, 0.233316, 0.0098337
1.47837, 46, 1.66707, 0.0174044, 0.207027, 0.0078877
1.47837, 47, 1.65152, -0.0257086, 0.22334, 0.00908589
1.47837, 48, 1.64261, -0.0245903, 0.274121, 0.00635598
1.47837, 49, 1.65026, 0.0458322, 0.216244, 0.00714678
1.47837, 50, 1.63532, -0.0124492, 0.220904, 0.00538575
1.47837, 51, 1.65838, -0.0480433, 0.283747, 0.00772421
1.47837, 52, 1.66058, -0.0421304, 0.2507, 0.00846174
1.47837, 53, 1.65022, 0.0359505, 0.251489, 0.00471378
1.47837, 54, 1.65502, -0.0480327, 0.205543, 0.00793841
1.47837, 55, 1.66143, 0.0239629, 0.224364, 0.00668295
1.47837, 56, 1.66976, -0.0405892, 0.19514, 0.00850789
1.47837, 57, 1.63318, 0.0175087, 0.197677, 0.00967408
1.47837, 58, 1.67945, 0.0499482, 0.215358, 0.0102374
1.47837, 59, 1.63605, -0.0492112, 0.266046, 0.0107767
1.47837, 60, 1.66012, 0.0494542, 0.250211, 0.00517757
1.47837, 61, 1.63318, -0.0392744, 0.239014, 0.00662365
1.47837, 62, 1.6765, 0.0066858, 0.224272, 0.0107983
1.47837, 63, 1.6572, -0.00166735, 0.259714, 0.00761503
1.47837, 64, 1.67701, 0.0271484, 0.280776, 0.0109536
1.47837, 65, 1.63111, -0.03367, 0.215737, 0.00834604
1.47837, 66, 1.6467, 0.0496132, 0.283189, 0.00911519
1.47837, 67, 1.63652, 0.0206452, 0.232816, 0.00943578
1.47837, 68, 1.63256, 0.0188573, 0.274557, 0.00761525
1.47837, 69, 1.68014, -0.0499211, 0.241984, 0.0110322
1.47837, 70, 1.66194, -0.0276387, 0.195679, 0.00555204
1.47837, 71, 1.68163, 0.000575689, 0.262454, 0.0108886
1.47837, 72, 1.65451, -0.00642073, 0.231987, 0.00822439
1.47837, 73, 1.65988, -0.030418, 0.289571, 0.00956548
1.47837, 74, 1.65862, 0.0236599, 0.25149, 0.00732162
1.47837, 75, 1.65484, 0.0205274, 0.202105, 0.0050924
1.47837, 76, 1.63662, -0.0115755, 0.269588, 0.00853396
1.47837, 77, 1.67966, 0.0431704, 0.198085, 0.007003
1.47837, 78, 1.63767, -0.04833, 0.291899, 0.00813548
1.47837, 79, 1.63545, 0.0377732, 0.25698, 0.00498127
