0.839025, 3, 1.04577, 0.0303076, 0.215147, 0.0112522
0.839025, 4, 1.0448, -0.0291668, 0.290685, 0.00887362
0.839025, 5, 1.04206, -0.0099055, 0.206571, 0.00735082
0.839025, 6, 1.052, 0.00840896, 0.270974, 0.0052252
0.839025, 7, 1.08151, -0.0175913, 0.282737, 0.0108577
0.839025, 8, 1.07922, -0.0387877, 0.283277, 0.00874757
0.839025, 9, 1.06138, -0.0267838, 0.237747, 0.00575349
0.839025, 10, 1.08327, 0.000570091, 0.19889, 0.0105698
0.839025, 11, 1.0598, 0.0216722, 0.240111, 0.00734338
0.839025, 12, 1.075, -0.0459406, 0.219303, 0.00884357
0.839025, 13, 1.08433, 0.0384761, 0.292255, 0.00670428
0.839025, 14, 1.07705, 0.0101847, 0.273953, 0.00785765
0.839025, 15, 1.05875, -0.0464897, 0.249863, 0.00906306
0.839025, 16, 1.04247, -0.0424435, 0.237056, 0.0116123
0.839025, 17, 1.05817, 0.011841, 0.225606, 0.00605816
0.839025, 18, 1.03828, 0.0332432, 0.282148, 0.00760764
0.839025, 19, 1.03779, 0.00220194, 0.228345, 0.00866864
0.839025, 20, 1.06666, 0.0200997, 0.28996, 0.00758763
0.839025, 21, 1.06092, -0.0229817, 0.209118, 0.00853729
0.839025, 22, 1.0627, -0.0161961, 0.226464, 0.00749685
0.839025, 23, 1.03681, -0.0268011, 0.26953, 0.0103287
0.839025, 24, 1.05571, 0.00439311, 0.247682, 0.00736024
0.839025, 25, 1.05888, -0.0476493, 0.289392, 0.00916424
0.839025, 26, 1.07797, 0.00406446, 0.227958, 0.0105389
0.839025, 27, 1.06325, -0.0107003, 0.245859, 0.0067
0.839025, 28, 1.0445, -0.0257353, 0.220425, 0.00937329
0.859001, 0, 1.07996, -0.0048449, 0.269482, 0.00866401
0.859001, 1, 1.07293, -0.0400685, 0.261828, 0.00848903
0.859001, 2, 1.08391, 0.0426644, 0.191992, 0.00854844
0.859001, 3, 1.0659, 0.0303076, 0.206167, 0.0112522
0.859001, 4, 1.06477, -0.0291668, 0.281704, 0.00887362
0.859001, 5, 1.06111, -0.0099055, 0.19759, 0.00735082
0.859001, 6, 1.07319, 0.00840896, 0.261994, 0.0052252
0.859001, 7, 1.10177, -0.0175913, 0.273757, 0.0108577
0.859001, 8, 1.09874, -0.0387877, 0.274296, 0.00874757
0.859001, 9, 1.07943, -0.0267838, 0.228767, 0.00575349
0.859001, 10, 1.10432, 0.000570091, 0.189909, 0.0105698
0.859001, 11, 1.07957, 0.0216722, 0.23113, 0.00734338
0.859001, 12, 1.0948, -0.0459406, 0.210322, 0.00884357
0.859001, 13, 1.10465, 0.0384761, 0.283274, 0.00670428
0.859001, 14, 1.09656, 0.0101847, 0.264972, 0.00785765
0.859001, 15, 1.07911, -0.0464897, 0.240883, 0.00906306
0.859001, 16, 1.06272, -0.042518, 0.228174, 0.0116123
0.859001, 17, 1.07743, 0.011841, 0.216625, 0.00605816
0.859001, 18, 1.05676, 0.0332432, 0.273168, 0.00760764
0.859001, 19, 1.05653, 0.00220194, 0.219365, 0.00866864
0.859001, 20, 1.08822, 0.0200997, 0.280979, 0.00758763
0.859001, 21, 1.07906, -0.0229817, 0.200138, 0.00853729
0.859001, 22, 1.08286, -0.0161961, 0.217483, 0.00749685
0.859001, 23, 1.05672, -0.0268011, 0.260549, 0.0103287
0.859001, 24, 1.07651, 0.00439311, 0.238701, 0.00736024
0.859001, 25, 1.07893, -0.0476493, 0.280412, 0.00916424
0.859001, 26, 1.09975, 0.00406446, 0.218977, 0.0105389
0.859001, 27, 1.08361, -0.0107003, 0.238628, 0.0067
0.859001, 28, 1.06353, -0.0255937, 0.215626, 0.00937329
0.878978, 0, 1.1003, -0.0048449, 0.256587, 0.00866401
